user_id,item_id
2773,857
2773,2610
2773,5307
2773,5437
2773,403
2773,88
2773,8526
2773,6010
2773,2327
2773,3663
2773,5038
2773,7474
2773,2057
2774,4995
2774,4301
2774,1454
2774,4974
2774,3167
2774,2356
2774,278
2774,8308
2774,2391
2774,3382
2774,1979
2774,7933
2774,8265
2774,2284
2774,1367
2775,453
2775,1795
2775,3501
2775,5524
2775,4870
2775,3416
2775,3455
2775,4728
2775,79
2775,8550
2775,1458
2775,3253
2775,3514
2775,4501
2775,4314
2776,1380
2776,3099
2776,1313
2776,5490
2776,3232
2776,3368
2776,1435
2776,2226
2776,925
2776,1322
2776,2336
2776,5539
2776,2587
2776,7257
2776,6232
2777,2892
2777,2821
2777,2336
2777,2763
2777,266
2777,6403
2777,1224
2777,4713
2777,5637
2777,3427
2777,2959
2777,8641
2777,4895
2777,8569
2777,1998
2778,1954
2778,6687
2778,1316
2778,1369
2778,1250
2778,3724
2778,8273
2778,3588
2778,543
2778,2225
2778,8416
2778,438
2778,3460
2778,8369
2778,198
2779,3990
2779,1455
2779,2486
2779,1505
2779,3570
2779,2523
2779,6340
2779,6916
2779,8206
2779,5942
2779,4131
2779,2546
2779,3354
2779,6822
2779,3
2780,5899
2780,4378
2780,6863
2780,2415
2780,3775
2780,3220
2780,3052
2780,7713
2780,5040
2780,6887
2780,3766
2780,1724
2780,533
2780,5635
2780,4377
2781,2972
2781,28
2781,758
2781,8444
2781,3721
2781,648
2781,363
2781,3835
2781,2304
2781,8434
2781,7503
2781,566
2781,5448
2781,6280
2781,5362
2782,3994
2782,4630
2782,7110
2782,5849
2782,6495
2782,1429
2782,823
2782,3055
2782,3482
2782,4484
2782,7936
2782,3646
2782,1944
2782,8684
2782,376
2783,1541
2783,242
2783,780
2783,8166
2783,787
2783,3004
2783,869
2783,2075
2783,3778
2783,8674
2783,1714
2783,8167
2783,4486
2783,6168
2783,3768
2784,7030
2784,5248
2784,1858
2784,2872
2784,7177
2784,7501
2784,6853
2784,4628
2784,3980
2784,4246
2784,7312
2784,5810
2784,783
2784,6133
2784,3832
2785,2545
2785,2482
2785,2614
2785,3862
2785,1066
2785,3835
2785,4990
2785,1902
2785,1431
2785,4468
2785,873
2785,5504
2785,3030
2785,7805
2785,8384
2786,869
2786,1557
2786,6723
2786,2772
2786,5019
2786,4944
2786,7302
2786,8072
2786,4954
2786,8881
2786,5962
2786,7603
2786,2367
2786,1629
2786,1538
2787,334
2787,2740
2787,2031
2787,7009
2787,2331
2787,6161
2787,1478
2787,269
2787,4901
2787,3734
2787,8568
2787,2910
2787,5381
2787,5381
2787,2838
2788,5601
2788,3684
2788,1701
2788,6453
2788,1482
2788,74
2788,5371
2788,7003
2788,4305
2788,6131
2788,7686
2788,8048
2788,8354
2788,7773
2788,5064
2789,4442
2789,4326
2789,2119
2789,5988
2789,7022
2789,730
2789,5098
2789,180
2789,6397
2789,141
2789,845
2789,3405
2789,8515
2789,8206
2789,3432
2790,2434
2790,1369
2790,8823
2790,1858
2790,661
2790,7054
2790,4980
2790,2643
2790,7053
2790,1006
2790,2433
2790,540
2790,2109
2790,5801
2790,3997
2791,3553
2791,2661
2791,4188
2791,4609
2791,2068
2791,1972
2791,1549
2791,5553
2791,3724
2791,6109
2791,6489
2791,5899
2791,3862
2791,5689
2791,6850
2792,872
2792,1656
2792,631
2792,1102
2792,1439
2792,5146
2792,787
2792,2524
2792,1050
2792,6637
2792,4843
2792,1670
2792,8052
2792,7245
2792,1994
2793,4003
2793,561
2793,5934
2793,2955
2793,5093
2793,6148
2793,4143
2793,5581
2793,6085
2793,3660
2793,3865
2793,2162
2793,4327
2793,5007
2793,1125
2794,8133
2794,4005
2794,2486
2794,3641
2794,2980
2794,2367
2794,5248
2794,7462
2794,1264
2794,145
2794,3566
2794,5739
2794,2632
2794,6204
2794,5719
2795,3621
2795,7254
2795,1570
2795,6853
2795,5854
2795,2497
2795,4227
2795,5031
2795,235
2795,2164
2795,1103
2795,5556
2795,5737
2795,2947
2795,2135
2796,4994
2796,718
2796,1187
2796,2174
2796,3153
2796,7771
2796,2035
2796,1317
2796,4976
2796,4519
2796,1320
2796,5975
2796,2670
2796,3752
2796,7927
2797,1869
2797,159
2797,4444
2797,403
2797,4516
2797,3983
2797,5184
2797,3651
2797,2967
2797,249
2797,2109
2797,60
2797,2699
2797,2074
2797,4843
2798,4469
2798,749
2798,2458
2798,5942
2798,550
2798,5687
2798,2221
2798,3495
2798,2030
2798,5084
2798,3763
2798,4222
2798,874
2798,2923
2798,2202
2799,3847
2799,566
2799,1252
2799,5515
2799,7491
2799,4007
2799,5090
2799,4817
2799,2235
2799,1933
2799,646
2799,630
2799,401
2799,5911
2799,5086
2800,4237
2800,4744
2800,5505
2800,1458
2800,4828
2800,4551
2800,3937
2800,1051
2800,544
2800,841
2800,3930
2800,1867
2800,1531
2800,1791
2800,1201
2801,4475
2801,796
2801,7661
2801,3727
2801,5813
2801,1728
2801,1119
2801,5834
2801,3527
2801,4521
2801,484
2801,3685
2801,8872
2801,8346
2801,1437
2802,411
2802,4326
2802,6608
2802,3840
2802,4709
2802,816
2802,1116
2802,5704
2802,7613
2802,650
2802,8917
2802,2475
2802,7349
2802,3867
2802,4494
2803,5528
2803,2800
2803,5601
2803,1139
2803,3055
2803,8998
2803,6045
2803,2764
2803,3063
2803,7431
2803,4005
2803,5294
2803,8804
2803,1822
2803,8990
2804,437
2804,718
2804,4373
2804,2105
2804,5002
2804,8515
2804,2939
2804,5310
2804,6597
2804,7102
2804,699
2804,1367
2804,6160
2804,3306
2804,2591
2805,871
2805,801
2805,8381
2805,3377
2805,3916
2805,7385
2805,2921
2805,2474
2805,4854
2805,4896
2805,5513
2805,3380
2805,3378
2805,989
2805,3149
2806,729
2806,3990
2806,1269
2806,5453
2806,4804
2806,3183
2806,3361
2806,7175
2806,7342
2806,5106
2806,1863
2806,1714
2806,2091
2806,7065
2806,5266
2807,5262
2807,8002
2807,5299
2807,7
2807,5116
2807,137
2807,3781
2807,1532
2807,5141
2807,6865
2807,1804
2807,3868
2807,7065
2807,1819
2807,8390
2808,2486
2808,2990
2808,336
2808,278
2808,5386
2808,5025
2808,566
2808,1287
2808,179
2808,6973
2808,2884
2808,8107
2808,7830
2808,6196
2808,1404
2809,4124
2809,3216
2809,881
2809,6130
2809,4004
2809,5141
2809,2484
2809,1712
2809,8671
2809,5943
2809,8707
2809,8841
2809,2034
2809,8245
2809,3857
2810,2902
2810,6021
2810,3349
2810,3479
2810,3318
2810,6000
2810,2420
2810,1638
2810,1530
2810,8577
2810,3887
2810,6935
2810,5203
2810,5369
2810,1411
2811,2340
2811,7333
2811,848
2811,1446
2811,3186
2811,5595
2811,3371
2811,382
2811,3332
2811,4375
2811,3929
2811,4227
2811,2412
2811,5918
2811,8593
2812,1744
2812,7277
2812,1076
2812,3912
2812,5168
2812,4927
2812,6000
2812,3375
2812,6631
2812,5348
2812,8567
2812,1603
2812,6031
2812,6546
2812,7687
2813,1307
2813,275
2813,4096
2813,3437
2813,8522
2813,3285
2813,4541
2813,7457
2813,6218
2813,3604
2813,2312
2813,5474
2813,8409
2813,8651
2813,5699
2814,3463
2814,942
2814,942
2814,484
2814,214
2814,8079
2814,830
2814,1300
2814,1243
2814,6624
2814,8019
2814,1681
2814,1704
2814,3024
2814,8087
2815,1512
2815,729
2815,3458
2815,4594
2815,3490
2815,5060
2815,4687
2815,4314
2815,7234
2815,2584
2815,7654
2815,6749
2815,5787
2815,6325
2815,349
2816,1948
2816,411
2816,1583
2816,672
2816,7337
2816,3505
2816,6110
2816,5318
2816,2394
2816,6443
2816,2039
2816,5336
2816,2949
2816,608
2816,7724
2817,3140
2817,1541
2817,6188
2817,945
2817,1467
2817,1467
2817,1738
2817,5385
2817,357
2817,481
2817,2772
2817,307
2817,5459
2817,8202
2817,3849
2818,1715
2818,5697
2818,4972
2818,4688
2818,2482
2818,2363
2818,7223
2818,1210
2818,6859
2818,6703
2818,7605
2818,1988
2818,2463
2818,2945
2818,3543
2819,479
2819,4124
2819,3989
2819,1873
2819,1308
2819,330
2819,4576
2819,7553
2819,4275
2819,6326
2819,3800
2819,3855
2819,2975
2819,1834
2819,3717
2820,3802
2820,2361
2820,7756
2820,4861
2820,193
2820,509
2820,1407
2820,40
2820,4429
2820,6807
2820,6058
2820,7984
2820,3497
2820,4977
2820,5895
2821,885
2821,5817
2821,2407
2821,8412
2821,2327
2821,1992
2821,275
2821,2077
2821,5037
2821,886
2821,7669
2821,866
2821,3281
2821,4975
2821,4397
2822,793
2822,1880
2822,3779
2822,6652
2822,2482
2822,3989
2822,7078
2822,1420
2822,7992
2822,6489
2822,5589
2822,3555
2822,3015
2822,4111
2822,502
2823,355
2823,730
2823,1153
2823,4135
2823,1500
2823,4153
2823,5139
2823,6072
2823,4938
2823,2760
2823,4129
2823,309
2823,4872
2823,631
2823,3003
2824,275
2824,450
2824,188
2824,4521
2824,134
2824,2172
2824,931
2824,4435
2824,8037
2824,484
2824,4709
2824,4663
2824,6952
2824,3050
2824,3445
2825,856
2825,1873
2825,2296
2825,352
2825,2668
2825,634
2825,4410
2825,5181
2825,4371
2825,8484
2825,5272
2825,4950
2825,3631
2825,3940
2825,2672
2826,302
2826,71
2826,122
2826,4902
2826,1745
2826,1010
2826,527
2826,4861
2826,1655
2826,6689
2826,6515
2826,1603
2826,3681
2826,6022
2826,5103
2827,4733
2827,5191
2827,674
2827,3675
2827,3151
2827,3902
2827,5011
2827,5801
2827,8294
2827,8894
2827,179
2827,6940
2827,7772
2827,5731
2827,6493
2828,3903
2828,5178
2828,4828
2828,1721
2828,7223
2828,3321
2828,3333
2828,5348
2828,961
2828,7073
2828,3247
2828,3735
2828,5912
2828,581
2828,8116
2829,3779
2829,675
2829,4227
2829,2066
2829,6942
2829,7857
2829,2631
2829,4337
2829,519
2829,5008
2829,7414
2829,3016
2829,6038
2829,5259
2829,8790
2830,1738
2830,8583
2830,1229
2830,2071
2830,5289
2830,5741
2830,687
2830,8895
2830,6189
2830,4043
2830,2207
2830,6301
2830,7309
2830,8393
2830,950
2831,1016
2831,4684
2831,5350
2831,4664
2831,2263
2831,8288
2831,8273
2831,5328
2831,2587
2831,4634
2831,2359
2831,3740
2831,7067
2831,1917
2831,6619
2832,6972
2832,6440
2832,7219
2832,3899
2832,1274
2832,6906
2832,5945
2832,3051
2832,4199
2832,3480
2832,7579
2832,6700
2832,1477
2832,3808
2832,8642
2833,4442
2833,1446
2833,3921
2833,4184
2833,5357
2833,1779
2833,2059
2833,2
2833,6024
2833,1177
2833,726
2833,6022
2833,948
2833,286
2833,6912
2834,1199
2834,2910
2834,7986
2834,6809
2834,4513
2834,1713
2834,2947
2834,4097
2834,463
2834,7992
2834,7000
2834,2741
2834,5243
2834,2389
2834,6825
2835,2315
2835,5423
2835,6393
2835,729
2835,2984
2835,2913
2835,4235
2835,330
2835,153
2835,148
2835,144
2835,7480
2835,6647
2835,7746
2835,5558
2836,5437
2836,2141
2836,1312
2836,395
2836,7192
2836,5778
2836,8568
2836,962
2836,5378
2836,1078
2836,6924
2836,3400
2836,1435
2836,4104
2836,5358
2837,2056
2837,2559
2837,1515
2837,3140
2837,5204
2837,5984
2837,2818
2837,1420
2837,4554
2837,3221
2837,3086
2837,8310
2837,4807
2837,6754
2837,2670
2838,2672
2838,5204
2838,407
2838,122
2838,5735
2838,650
2838,1896
2838,729
2838,7081
2838,6759
2838,6797
2838,3828
2838,4046
2838,7444
2838,668
2839,7268
2839,5025
2839,2832
2839,4095
2839,334
2839,1726
2839,3690
2839,7017
2839,5509
2839,2818
2839,7558
2839,3941
2839,4223
2839,6236
2839,4578
2840,3433
2840,5157
2840,7230
2840,3166
2840,8371
2840,4
2840,7288
2840,2930
2840,2466
2840,6822
2840,3604
2840,3849
2840,1101
2840,651
2840,711
2841,1011
2841,6916
2841,3367
2841,3509
2841,2519
2841,7791
2841,931
2841,8151
2841,947
2841,1012
2841,2926
2841,5222
2841,6338
2841,8816
2841,8658
2842,474
2842,5386
2842,2884
2842,3344
2842,2014
2842,5158
2842,3018
2842,2695
2842,859
2842,7314
2842,6535
2842,7754
2842,3078
2842,602
2842,2485
2843,3990
2843,1954
2843,4041
2843,816
2843,1101
2843,8953
2843,4931
2843,457
2843,4755
2843,3436
2843,2057
2843,7325
2843,7383
2843,3670
2843,475
2844,59
2844,3463
2844,1808
2844,1412
2844,5850
2844,1703
2844,942
2844,7840
2844,2214
2844,5487
2844,3369
2844,8759
2844,270
2844,3301
2844,599
2845,30
2845,1447
2845,1447
2845,2661
2845,72
2845,6690
2845,2377
2845,5084
2845,960
2845,2649
2845,5931
2845,1681
2845,866
2845,1287
2845,1512
2846,1505
2846,3110
2846,103
2846,216
2846,443
2846,1175
2846,4588
2846,7305
2846,6080
2846,384
2846,980
2846,6509
2846,965
2846,2502
2846,4110
2847,5606
2847,6535
2847,2872
2847,7030
2847,2054
2847,2006
2847,6173
2847,6633
2847,2835
2847,2886
2847,2860
2847,4613
2847,7607
2847,6165
2847,6745
2848,1302
2848,4063
2848,7245
2848,2327
2848,6343
2848,6489
2848,5630
2848,3153
2848,7387
2848,5685
2848,4132
2848,1514
2848,158
2848,5802
2848,2869
2849,755
2849,1507
2849,7504
2849,4188
2849,3782
2849,2945
2849,3621
2849,1101
2849,5693
2849,4223
2849,7227
2849,6939
2849,4381
2849,4920
2849,5107
2850,398
2850,140
2850,730
2850,586
2850,3344
2850,4861
2850,256
2850,8933
2850,1794
2850,2234
2850,941
2850,4332
2850,6372
2850,3238
2850,2919
2851,2760
2851,4037
2851,2260
2851,931
2851,4662
2851,1266
2851,6929
2851,1923
2851,443
2851,2807
2851,3473
2851,3115
2851,6408
2851,6377
2851,4969
2852,5962
2852,638
2852,1175
2852,2256
2852,8761
2852,1196
2852,439
2852,5172
2852,8161
2852,366
2852,8458
2852,3500
2852,3561
2852,2286
2852,6070
2853,1420
2853,5025
2853,5117
2853,6038
2853,4352
2853,2947
2853,3789
2853,7773
2853,6795
2853,4772
2853,4905
2853,3867
2853,7354
2853,6237
2853,2037
2854,4902
2854,268
2854,2921
2854,5279
2854,3902
2854,3401
2854,7659
2854,3407
2854,3130
2854,3414
2854,3896
2854,2517
2854,1058
2854,8170
2854,4347
2855,106
2855,4715
2855,2607
2855,4373
2855,518
2855,8577
2855,3372
2855,1541
2855,382
2855,1327
2855,3328
2855,2194
2855,2934
2855,2483
2855,4992
2856,673
2856,5222
2856,2149
2856,8068
2856,8916
2856,5742
2856,5066
2856,4099
2856,5123
2856,1846
2856,3009
2856,2895
2856,3227
2856,1851
2856,6487
2857,1164
2857,1417
2857,1605
2857,2058
2857,4318
2857,6326
2857,278
2857,7024
2857,188
2857,5942
2857,2910
2857,8084
2857,532
2857,4395
2857,550
2858,483
2858,4687
2858,6657
2858,87
2858,5185
2858,1227
2858,1402
2858,4956
2858,6791
2858,1128
2858,3391
2858,7036
2858,3742
2858,3742
2858,2085
2859,4442
2859,1128
2859,716
2859,1426
2859,3144
2859,35
2859,4649
2859,682
2859,3614
2859,5493
2859,7331
2859,1673
2859,5772
2859,6389
2859,5186
2860,4652
2860,2476
2860,964
2860,3059
2860,2407
2860,2915
2860,4139
2860,6986
2860,796
2860,6765
2860,5878
2860,7766
2860,3242
2860,8746
2860,4823
2861,1253
2861,49
2861,1255
2861,7519
2861,2078
2861,1549
2861,2003
2861,6498
2861,6863
2861,5664
2861,706
2861,3546
2861,7773
2861,8720
2861,1351
2862,2058
2862,2056
2862,4642
2862,3994
2862,3779
2862,2554
2862,1229
2862,6878
2862,3580
2862,6845
2862,4210
2862,3689
2862,1123
2862,2933
2862,4342
2863,3360
2863,1368
2863,5945
2863,16
2863,2754
2863,4828
2863,4289
2863,4005
2863,4318
2863,4835
2863,3115
2863,4139
2863,4029
2863,5482
2863,154
2864,1948
2864,1139
2864,4616
2864,1461
2864,6148
2864,4423
2864,1134
2864,7018
2864,1395
2864,7835
2864,2560
2864,4972
2864,4007
2864,4704
2864,2421
2865,5318
2865,2632
2865,5098
2865,433
2865,5310
2865,4337
2865,110
2865,375
2865,337
2865,8911
2865,8936
2865,7675
2865,2966
2865,4460
2865,2262
2866,1899
2866,5942
2866,2966
2866,2195
2866,3168
2866,5352
2866,5414
2866,2945
2866,85
2866,2221
2866,1111
2866,744
2866,1278
2866,2285
2866,1447
2867,3879
2867,2763
2867,2174
2867,2807
2867,2865
2867,651
2867,2815
2867,1260
2867,2324
2867,8828
2867,16
2867,5959
2867,4314
2867,1096
2867,4975
2868,1583
2868,2688
2868,3167
2868,1096
2868,2396
2868,1066
2868,4342
2868,4458
2868,8663
2868,3146
2868,10
2868,4206
2868,1634
2868,4332
2868,3475
2869,2632
2869,6146
2869,4513
2869,4354
2869,4124
2869,4994
2869,2387
2869,5322
2869,786
2869,7089
2869,3556
2869,3556
2869,5635
2869,1246
2869,1374
2870,646
2870,6734
2870,3730
2870,642
2870,2189
2870,1765
2870,4713
2870,1589
2870,2285
2870,5945
2870,1795
2870,4373
2870,2964
2870,2447
2870,376
2871,2371
2871,7768
2871,7061
2871,1400
2871,7179
2871,4475
2871,3155
2871,2663
2871,3232
2871,87
2871,6305
2871,7607
2871,7607
2871,3281
2871,2243
2872,1205
2872,3030
2872,3945
2872,350
2872,1196
2872,5763
2872,1452
2872,183
2872,484
2872,1963
2872,1963
2872,8755
2872,3377
2872,5234
2872,3569
2873,3477
2873,2858
2873,5801
2873,415
2873,2074
2873,7078
2873,8810
2873,784
2873,2889
2873,3892
2873,3780
2873,5589
2873,5261
2873,2640
2873,2652
2874,6786
2874,5769
2874,4238
2874,4866
2874,419
2874,382
2874,3569
2874,566
2874,1503
2874,7866
2874,4488
2874,6178
2874,7686
2874,4324
2874,5198
2875,7018
2875,3887
2875,3887
2875,6720
2875,590
2875,1028
2875,1124
2875,4989
2875,1209
2875,6645
2875,1401
2875,294
2875,817
2875,8953
2875,1724
2876,946
2876,5957
2876,5832
2876,2174
2876,158
2876,6901
2876,5176
2876,2309
2876,1507
2876,7540
2876,3633
2876,6140
2876,3498
2876,4447
2876,5992
2877,542
2877,1745
2877,4821
2877,2365
2877,6811
2877,5773
2877,1731
2877,1641
2877,129
2877,8206
2877,3292
2877,7074
2877,2506
2877,2404
2877,3416
2878,4121
2878,848
2878,1580
2878,1522
2878,3798
2878,7014
2878,2789
2878,2089
2878,6514
2878,5257
2878,2682
2878,5139
2878,7000
2878,6017
2878,252
2879,941
2879,718
2879,355
2879,6913
2879,5492
2879,2458
2879,3910
2879,3069
2879,7243
2879,4925
2879,3534
2879,2304
2879,3922
2879,5111
2879,7268
2880,2054
2880,4956
2880,7333
2880,3183
2880,7255
2880,2088
2880,3804
2880,5891
2880,1999
2880,2998
2880,5111
2880,6754
2880,7371
2880,6187
2880,6503
2881,3495
2881,8567
2881,1151
2881,6748
2881,4510
2881,1337
2881,1722
2881,1008
2881,1007
2881,5381
2881,7148
2881,1027
2881,8331
2881,1022
2881,3072
2882,2028
2882,1287
2882,5945
2882,4836
2882,3021
2882,4427
2882,3833
2882,7289
2882,8240
2882,4588
2882,3642
2882,2107
2882,6722
2882,2650
2882,5508
2883,824
2883,1429
2883,2415
2883,2984
2883,463
2883,816
2883,5744
2883,2985
2883,2063
2883,4802
2883,6951
2883,2292
2883,5278
2883,5567
2883,7273
2884,2687
2884,2019
2884,3017
2884,5711
2884,5946
2884,7496
2884,5125
2884,5230
2884,4006
2884,766
2884,4719
2884,7212
2884,508
2884,1932
2884,617
2885,5248
2885,5248
2885,1515
2885,2160
2885,4358
2885,6032
2885,1127
2885,8812
2885,1882
2885,4179
2885,5587
2885,678
2885,622
2885,839
2885,205
2886,1848
2886,1833
2886,7705
2886,5962
2886,3196
2886,1734
2886,6884
2886,5606
2886,5961
2886,3783
2886,2113
2886,2787
2886,4022
2886,1361
2886,5458
2887,2072
2887,4284
2887,3477
2887,3737
2887,647
2887,6761
2887,4075
2887,5508
2887,819
2887,3026
2887,2973
2887,1227
2887,2566
2887,5889
2887,8078
2888,1944
2888,3019
2888,659
2888,7759
2888,7001
2888,2908
2888,1708
2888,7827
2888,3031
2888,3786
2888,6141
2888,1723
2888,6830
2888,1621
2888,2338
2889,5836
2889,561
2889,4967
2889,5699
2889,5249
2889,1583
2889,721
2889,989
2889,48
2889,6597
2889,7141
2889,1874
2889,5498
2889,1111
2889,2887
2890,1429
2890,1222
2890,2476
2890,1380
2890,2760
2890,3671
2890,4574
2890,1919
2890,6252
2890,4415
2890,8208
2890,4734
2890,4271
2890,900
2890,7005
2891,3880
2891,7371
2891,2558
2891,3032
2891,5508
2891,615
2891,7114
2891,4563
2891,4866
2891,3178
2891,6626
2891,7879
2891,2635
2891,5803
2891,8944
2892,1327
2892,527
2892,8204
2892,6984
2892,6235
2892,1167
2892,8936
2892,4605
2892,3128
2892,2476
2892,2754
2892,1792
2892,8761
2892,6170
2892,4896
2893,3492
2893,5295
2893,975
2893,4986
2893,1856
2893,818
2893,6657
2893,5726
2893,4223
2893,1185
2893,491
2893,5272
2893,5699
2893,519
2893,2833
2894,3990
2894,2807
2894,7914
2894,5036
2894,334
2894,1738
2894,7589
2894,2353
2894,139
2894,6631
2894,8571
2894,4581
2894,1755
2894,6181
2894,1240
2895,824
2895,293
2895,4184
2895,5353
2895,623
2895,6375
2895,4154
2895,392
2895,8021
2895,4561
2895,1768
2895,149
2895,6821
2895,4544
2895,3516
2896,5958
2896,6030
2896,6440
2896,3973
2896,1240
2896,7976
2896,621
2896,2439
2896,5126
2896,3
2896,113
2896,613
2896,3424
2896,5939
2896,3804
2897,5929
2897,344
2897,2271
2897,5484
2897,974
2897,4831
2897,3494
2897,2272
2897,181
2897,1566
2897,8701
2897,1185
2897,4566
2897,5764
2897,2006
2898,1807
2898,1687
2898,2391
2898,7705
2898,1253
2898,6626
2898,3698
2898,1550
2898,5069
2898,2810
2898,1723
2898,4662
2898,3408
2898,5671
2898,7428
2899,758
2899,1715
2899,1718
2899,1389
2899,3865
2899,5134
2899,4926
2899,4973
2899,5248
2899,6636
2899,6276
2899,363
2899,3144
2899,4897
2899,6887
2900,1958
2900,4444
2900,7778
2900,6704
2900,2402
2900,5742
2900,1635
2900,110
2900,1290
2900,8299
2900,7056
2900,6356
2900,7327
2900,8689
2900,3258
2901,2536
2901,4647
2901,3213
2901,650
2901,484
2901,8717
2901,8648
2901,5920
2901,470
2901,4210
2901,4183
2901,1842
2901,6068
2901,8905
2901,7817
2902,967
2902,2770
2902,5942
2902,5009
2902,207
2902,1060
2902,782
2902,7686
2902,4375
2902,8488
2902,995
2902,4331
2902,5975
2902,6773
2902,1011
2903,4918
2903,2280
2903,2097
2903,5423
2903,2812
2903,5956
2903,645
2903,7200
2903,5814
2903,3835
2903,3613
2903,1259
2903,8104
2903,105
2903,3731
2904,438
2904,4105
2904,6597
2904,342
2904,2341
2904,766
2904,8346
2904,1731
2904,3877
2904,1936
2904,5957
2904,349
2904,1340
2904,5637
2904,291
2905,2952
2905,5857
2905,3059
2905,42
2905,1325
2905,782
2905,4700
2905,3929
2905,4819
2905,2630
2905,6021
2905,5558
2905,7125
2905,7070
2905,3406
2906,3216
2906,550
2906,550
2906,3168
2906,8147
2906,3004
2906,2026
2906,8314
2906,3841
2906,5816
2906,6178
2906,5498
2906,2107
2906,1011
2906,2277
2907,2486
2907,4373
2907,1708
2907,59
2907,129
2907,4435
2907,4582
2907,422
2907,5665
2907,4652
2907,3415
2907,6329
2907,830
2907,878
2907,7949
2908,781
2908,2820
2908,4891
2908,5955
2908,4743
2908,2761
2908,8488
2908,3621
2908,8817
2908,2848
2908,2616
2908,1920
2908,632
2908,5076
2908,6480
2909,972
2909,5771
2909,5431
2909,4342
2909,5059
2909,2439
2909,707
2909,1510
2909,462
2909,5917
2909,4916
2909,2195
2909,2712
2909,2513
2909,1486
2910,3344
2910,2848
2910,5310
2910,8211
2910,2103
2910,2114
2910,1779
2910,3242
2910,1720
2910,6914
2910,3379
2910,2390
2910,1957
2910,1792
2910,941
2911,3690
2911,5929
2911,6658
2911,5297
2911,6966
2911,1378
2911,7786
2911,2091
2911,7086
2911,7242
2911,4449
2911,6632
2911,2587
2911,2037
2911,1372
2912,2760
2912,59
2912,5577
2912,2988
2912,3972
2912,4814
2912,5078
2912,3518
2912,3044
2912,2994
2912,2654
2912,5247
2912,6735
2912,3887
2912,5927
2913,812
2913,418
2913,4557
2913,5891
2913,88
2913,7434
2913,7126
2913,4218
2913,956
2913,5694
2913,2544
2913,6403
2913,3648
2913,8142
2913,7944
2914,5501
2914,6427
2914,8627
2914,3353
2914,5217
2914,2309
2914,3290
2914,1883
2914,177
2914,4332
2914,4839
2914,1805
2914,3932
2914,7527
2914,8449
2915,2186
2915,1733
2915,4965
2915,1866
2915,1866
2915,6211
2915,6674
2915,6458
2915,4454
2915,200
2915,5681
2915,6706
2915,7700
2915,2382
2915,7288
2916,2056
2916,1846
2916,2653
2916,1337
2916,3862
2916,6637
2916,8810
2916,2292
2916,1890
2916,5498
2916,4371
2916,1446
2916,5456
2916,6969
2916,7451
2917,2056
2917,1601
2917,1395
2917,4109
2917,7976
2917,477
2917,6199
2917,6865
2917,7481
2917,7771
2917,2528
2917,3880
2917,2341
2917,7560
2917,7255
2918,357
2918,1638
2918,2610
2918,1076
2918,155
2918,1867
2918,3517
2918,5364
2918,3633
2918,6305
2918,2197
